OPC-N3 Iss1.1 FirmwareVer=1.17a...........................BS
OPC-N3 177721520                                            
Config info:
LaserDAC,110
FanDAC,255
ToFtoSFRfactor,56
PVP(us/48),48
BinNo,Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23
BoundaryADC,14,40,80,120,145,215,340,590,846,1363,2029,2848,4119,5527,7076,8624,10204,11815,13457,15897,18305,20698,22966,25140,27158
Boundary_um,0.350,0.460,0.660,1.000,1.300,1.700,2.300,3.000,4.000,5.200,6.500,8.000,10.000,12.000,14.000,16.000,18.000,20.000,22.000,25.000,28.000,31.000,34.000,37.000,40.000
BinWeighting,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
DataRequestInterval(s),1.398
MaxDataArraysPerFile,61798
Data:
Bin0,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,MToFBin1(us/3),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Temp(C),RH(%),PM_1.000(ug/m^3),PM_2.500(ug/m^3),PM_10.000(ug/m^3),#RjtGlitch,#RjtLong,#RjtRatio,#RjtRange,#FanRevs,LaserStatus
201,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,0,0,0.680,4.160,30.372,55.469,5.486,6.814,6.930,21,0,124,5,0,599
218,19,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,34,0,0.680,4.260,30.399,55.442,5.325,7.000,7.657,12,0,130,7,0,599
218,22,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,0,0,0.680,4.110,30.386,55.461,6.171,9.458,33.568,14,0,117,2,0,600
209,16,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,36,0,0,0.680,4.150,30.386,55.471,6.523,7.786,7.817,10,0,124,6,0,599
209,20,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,33,0,0.680,4.340,30.399,55.410,5.693,8.246,8.991,12,0,133,5,0,599
216,20,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,34,0,59,0.680,4.580,30.386,55.461,5.474,8.890,17.511,14,0,120,2,0,600
249,19,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,37,0,0.680,4.590,30.386,55.416,6.302,9.430,10.227,15,0,119,1,0,599
205,24,2,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,41,0.680,4.610,30.386,55.416,5.540,11.407,22.641,11,0,118,1,0,599
212,27,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,0.680,4.610,30.431,55.423,5.685,7.507,8.116,16,0,105,2,0,600
215,23,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,0,0.680,4.430,30.412,55.420,5.285,7.543,8.270,11,0,124,3,0,601
167,12,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,47,0.680,4.460,30.431,55.423,4.354,7.820,16.674,17,0,109,4,0,600
201,25,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.410,30.412,55.388,5.627,7.347,7.541,17,0,108,1,0,600
216,16,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,40,0,0.680,4.390,30.399,55.364,5.357,7.764,8.499,16,0,135,5,0,600
241,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,0.680,4.430,30.431,55.368,5.378,5.793,5.806,12,0,112,1,0,601
227,19,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.650,30.431,55.359,5.468,9.083,11.891,12,0,132,2,0,601
221,19,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,43,0,0.680,4.820,30.399,55.355,5.241,8.233,9.395,8,0,117,3,0,601
202,21,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,34,35,41,0.680,4.580,30.444,55.393,5.253,10.011,19.243,15,0,111,2,0,601
193,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.650,30.431,55.347,4.144,4.327,4.328,14,0,119,4,0,601
232,25,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.650,30.444,55.361,5.607,5.942,5.944,12,0,111,0,0,601
251,27,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.640,30.431,55.347,6.380,7.412,7.447,17,0,114,2,0,600
204,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.550,30.458,55.364,5.082,6.020,6.115,17,0,108,2,0,600
224,18,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,36,0,0.680,4.650,30.431,55.324,5.558,10.056,11.453,10,0,127,1,0,601
229,21,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,28,34,0,0.680,4.740,30.444,55.295,5.430,9.168,10.448,5,0,130,6,0,601
221,16,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.640,30.458,55.341,5.486,8.348,8.715,20,0,120,6,0,600
224,20,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,41,0,0.680,4.640,30.444,55.306,5.524,8.470,9.257,17,0,112,7,0,600
260,21,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,40,0,0.680,4.640,30.458,55.297,6.050,8.697,9.414,13,0,119,6,0,600
188,15,3,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,27,31,0,0,0.680,4.570,30.471,55.320,4.945,7.012,103.692,10,0,129,4,0,600
235,14,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,0,0,0.680,4.510,30.471,55.288,5.868,9.662,12.497,14,0,114,1,0,600
212,25,2,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,32,0,0.680,4.650,30.487,55.333,5.986,10.682,11.671,15,0,115,2,0,600
228,20,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,43,0,0.680,4.470,30.458,55.277,6.199,8.835,9.559,18,0,126,5,0,599
204,20,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.690,30.458,55.265,4.719,6.125,6.306,18,0,129,3,0,600
200,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.590,30.487,55.269,4.902,5.259,5.261,8,0,117,2,0,600
185,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.500,30.458,55.277,5.147,5.584,5.587,12,0,130,3,0,600
221,21,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.360,30.500,55.283,5.735,6.769,6.868,18,0,138,5,0,600
217,19,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,40,0.680,4.430,30.487,55.226,5.261,9.950,21.509,23,0,119,3,0,600
200,21,4,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,36,45,0.680,4.480,30.514,55.231,5.381,11.465,21.516,12,0,120,4,0,600
219,22,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,31,0,0,0.680,4.610,30.487,55.259,5.727,8.659,11.331,21,0,123,3,0,600
214,17,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,38,0.680,4.620,30.500,55.217,4.808,7.380,15.834,16,0,119,1,0,599
204,13,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.750,30.500,55.217,4.764,7.735,10.395,13,0,109,4,0,600
225,17,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.810,30.527,55.242,5.167,8.655,11.369,21,0,106,0,0,600
253,26,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,36,0,0.680,4.870,30.514,55.231,5.527,8.286,9.434,19,0,116,3,0,600
225,14,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.820,30.500,55.185,5.470,9.317,12.037,20,0,120,3,0,600
213,21,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,35,0,0,0.680,4.580,30.487,55.214,6.309,7.522,7.550,14,0,117,5,0,599
214,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,33,0,0,0.680,4.860,30.487,55.172,5.616,6.567,6.600,19,0,126,5,0,600
232,19,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.810,30.514,55.208,5.478,8.628,11.265,22,0,132,2,0,600
216,17,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,35,0,0,0.680,4.850,30.527,55.178,5.177,8.337,10.953,15,0,143,6,0,600
225,22,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,0,0,0.680,4.790,30.527,55.178,5.992,8.328,8.540,15,0,144,3,0,600
216,16,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.760,30.543,55.213,5.340,6.793,6.906,14,0,124,7,0,600
251,37,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,51,0,0.680,4.710,30.527,55.187,6.986,10.693,11.560,17,0,112,4,0,600
219,22,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.690,30.543,55.168,5.646,6.756,6.849,16,0,141,4,0,600
225,13,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,34,0,0.680,4.680,30.527,55.187,5.403,7.992,8.693,13,0,124,4,0,600
236,15,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.670,4.740,30.543,55.158,5.943,8.332,8.608,22,0,110,0,0,600
222,8,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,32,39,0,0.680,4.910,30.527,55.144,4.796,7.199,7.867,16,0,144,7,0,600
227,23,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.730,30.543,55.190,5.172,7.412,9.992,13,0,129,2,0,600
222,14,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,32,36,0,0.680,4.640,30.556,55.172,5.301,7.262,7.878,17,0,135,6,0,601
262,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.720,30.556,55.172,5.992,6.592,6.606,13,0,122,5,0,600
232,23,12,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,42,0,0.680,4.700,30.543,55.146,6.924,11.164,12.046,17,0,140,2,0,600
207,11,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.690,30.543,55.158,4.979,6.983,7.188,20,0,132,5,0,600
217,17,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,38,0,0.680,4.680,30.570,55.140,5.224,8.133,8.913,11,0,131,3,0,600
239,23,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,19,0,0.680,4.770,30.543,55.136,5.611,9.144,10.406,18,0,119,2,0,600
187,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,26,0,0,0.680,4.830,30.556,55.149,4.588,5.267,5.290,19,0,122,1,0,600
197,20,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,38,0,0.680,4.600,30.570,55.107,5.305,7.957,8.671,13,0,124,5,0,600
241,22,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.420,30.570,55.107,6.383,7.925,8.046,13,0,117,5,0,600
232,21,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,39,0,0.680,4.390,30.586,55.109,6.253,9.476,10.309,14,0,111,4,0,600
214,26,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.570,30.570,55.107,5.857,7.771,7.970,20,0,110,3,0,601
230,21,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,38,39,0,0.680,4.580,30.586,55.121,5.742,11.129,15.026,10,0,136,8,0,600
232,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.510,30.570,55.118,6.005,8.517,9.234,18,0,137,3,0,600
232,29,5,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,32,33,0,0.680,4.330,30.570,55.095,6.879,11.658,35.191,21,0,139,3,0,601
228,19,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,39,36,0,0.680,4.320,30.586,55.098,6.359,14.501,19.390,12,0,137,1,0,601
247,20,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,33,0,0,0.680,4.320,30.586,55.089,6.394,7.702,7.815,11,0,127,3,0,601
223,22,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,34,0,0.680,4.490,30.586,55.066,6.069,10.469,11.471,16,0,112,5,0,601
217,21,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,29,0,0.680,4.270,30.586,55.089,6.268,8.744,9.426,11,0,127,2,0,601
206,22,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,37,0,0.680,4.360,30.586,55.066,5.921,14.510,21.500,14,0,124,4,0,600
237,19,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0.680,4.590,30.586,55.066,5.906,6.768,6.793,21,0,130,2,0,601
225,28,6,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,29,0,0,0.680,4.600,30.586,55.045,6.356,10.025,12.795,13,0,125,4,0,601
235,22,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,38,0,0.680,4.520,30.586,55.045,6.023,9.429,10.679,10,0,136,3,0,601
220,18,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.630,30.586,55.077,5.598,7.313,7.499,16,0,137,2,0,601
194,23,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,34,36,0,0.680,4.630,30.599,55.025,5.281,8.483,9.282,16,0,122,5,0,602
231,21,2,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,28,37,0,0.680,4.820,30.599,55.048,5.701,12.470,34.768,13,0,117,1,0,600
222,16,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.860,30.586,55.011,4.988,6.475,6.651,12,0,135,5,0,601
231,20,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.800,30.613,55.016,5.238,6.129,6.219,16,0,122,1,0,601
192,29,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.870,30.599,55.048,4.878,5.779,5.868,18,0,112,6,0,601
198,19,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0.680,5.000,30.599,55.036,4.643,5.201,5.213,15,0,132,1,0,602
207,27,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.880,30.599,54.993,5.436,9.571,12.334,12,0,137,2,0,600
213,16,7,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0.680,4.910,30.613,54.995,5.349,9.175,11.847,21,0,139,6,0,602
202,19,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,32,0,0.680,5.030,30.599,55.004,4.742,7.256,7.918,14,0,130,3,0,601
204,20,10,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,29,32,0,0.680,4.740,30.613,54.952,6.185,10.916,11.880,18,0,108,2,0,602
227,22,7,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,27,32,0,0.680,4.810,30.626,55.007,6.039,11.294,14.602,18,0,135,3,0,602
202,18,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.600,30.613,54.984,5.044,6.815,7.012,18,0,128,3,0,601
207,14,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.670,30.626,54.975,5.234,7.305,7.511,14,0,124,7,0,602
209,18,5,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,31,0,0.680,4.580,30.613,54.952,5.307,10.851,54.596,13,0,124,5,0,601
232,21,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,32,0,0,0.680,4.690,30.613,54.940,5.465,6.574,6.676,12,0,128,1,0,602
196,17,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.520,30.599,54.958,5.092,6.521,6.640,18,0,120,1,0,602
219,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.390,30.626,54.953,5.527,5.909,5.911,13,0,114,1,0,602
197,18,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,33,0,0.680,4.600,30.626,54.930,4.763,6.603,7.223,13,0,107,3,0,602
201,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.520,30.626,54.953,4.935,5.251,5.253,10,0,98,0,0,602
207,26,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,30,33,0,0.680,4.560,30.626,54.953,5.835,9.149,9.962,15,0,123,3,0,602
219,18,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.490,30.626,54.876,4.969,7.258,9.976,13,0,120,7,0,602
224,19,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.450,30.626,54.930,5.583,6.590,6.687,10,0,118,6,0,601
224,15,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.480,30.626,54.898,5.295,8.356,11.175,13,0,112,2,0,601
217,15,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.510,30.642,54.911,5.489,7.808,8.092,13,0,114,7,0,602
186,24,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,35,0,0,0.680,4.550,30.669,54.926,5.214,5.892,5.906,13,0,117,4,0,602
250,15,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.560,30.669,54.915,5.845,8.343,11.021,15,0,126,5,0,602
220,25,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.480,30.642,54.901,6.423,8.373,8.567,15,0,111,0,0,602
189,20,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.520,30.655,54.860,4.904,5.891,5.987,6,0,105,3,0,602
234,24,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.450,30.642,54.869,6.273,10.042,10.958,12,0,103,4,0,601
201,25,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.610,30.626,54.876,5.419,7.672,7.950,14,0,118,1,0,602
180,18,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,28,0,0,0.680,4.530,30.669,54.851,4.828,6.672,6.872,16,0,123,0,0,601
188,12,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,31,43,0,0.680,4.670,30.642,54.824,4.889,6.969,7.582,12,0,119,3,0,602
215,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,33,0,0.680,4.570,30.655,54.860,5.095,7.517,8.233,13,0,102,2,0,602
230,13,3,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,29,32,0,0.680,4.650,30.655,54.860,5.703,10.070,11.398,22,0,112,3,0,602
208,16,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,40,0,0,0.670,4.720,30.669,54.839,5.154,7.144,7.350,22,0,128,2,0,602
203,20,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,30,0,0,0.680,4.790,30.682,54.830,4.917,5.645,5.669,13,0,106,4,0,602
209,16,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0.680,4.760,30.669,54.839,5.271,6.977,7.158,21,0,90,4,0,602
213,21,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,33,0,0.680,4.730,30.682,54.874,4.980,6.927,7.540,10,0,109,2,0,602
198,18,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,24,0,0,0.680,4.540,30.669,54.796,5.081,8.557,11.362,7,0,111,1,0,602
201,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,31,0,0,0.680,4.390,30.682,54.830,4.740,5.401,5.425,14,0,123,3,0,602
183,24,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,0,0.680,4.360,30.682,54.830,5.104,6.908,7.551,19,0,108,6,0,601
207,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,31,0,0,0.680,4.450,30.682,54.810,5.731,6.346,6.360,13,0,110,4,0,601
218,22,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,37,0,0.680,4.320,30.682,54.819,6.181,9.667,10.524,14,0,117,2,0,601
221,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,30,0,0,0.680,4.590,30.698,54.801,5.691,6.515,6.540,22,0,119,2,0,602
218,20,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,36,36,0,0.680,4.600,30.698,54.769,5.771,9.814,11.135,20,0,118,2,0,602
215,15,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,31,0,0.680,4.540,30.682,54.787,5.293,9.898,13.247,25,0,120,1,0,602
210,24,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.670,30.682,54.766,5.254,7.164,28.272,13,0,106,4,0,601
232,20,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,42,0,0.680,4.750,30.682,54.775,5.701,8.087,8.767,22,0,116,2,0,601
194,20,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0.680,4.540,30.711,54.760,4.905,6.455,6.643,10,0,98,2,0,601
227,14,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,34,33,0,0.680,4.630,30.698,54.778,5.230,9.156,12.408,13,0,114,4,0,601
224,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.570,30.711,54.770,4.730,4.920,4.920,14,0,105,6,0,602
213,18,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.510,30.711,54.737,5.157,6.094,6.189,16,0,113,3,0,602
215,22,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,0,0,0.680,4.360,30.698,54.702,6.065,8.472,8.704,12,0,115,3,0,601
191,15,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0.680,4.480,30.682,54.743,4.763,10.569,16.206,14,0,102,3,0,601
185,26,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,37,0,0,0.680,4.530,30.698,54.737,5.072,6.428,6.546,11,0,99,7,0,602
202,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,39,0,0,0.680,4.840,30.698,54.723,4.792,5.469,5.492,9,0,123,4,0,601
198,17,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0.680,4.710,30.711,54.705,5.111,7.383,7.656,10,0,95,3,0,602
196,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,33,0,0,0.680,4.690,30.698,54.668,4.888,5.519,5.533,15,0,140,2,0,601
233,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,31,0,0,0.680,4.490,30.725,54.695,5.841,6.430,6.444,13,0,109,4,0,602
222,10,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0.680,4.610,30.738,54.697,5.098,8.153,10.893,21,0,102,3,0,601
